CU @ UNBSJ — All Athletes — Whole Match — Totals
Matches,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
2024-2025 Season,1,0,31,51,37.8%,0,50,42,54.3%,0,9,10,82,1.84,87.8%,0,41,18,8,11,78,2.14,0,38,19,96,0.198,0,2,0,2,0,35,89,0,22,0,8,8,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
By Set,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
1,1,0,4,12,25.0%,0,12,13,48.0%,0,3,1,16,2.06,93.8%,0,15,4,2,3,24,2.29,0,11,5,25,0.24,0,0,0,0,0,10,23,0,3,0,1,1,0,0,2
2,1,0,15,10,60.0%,0,10,8,55.6%,0,6,4,25,2.08,84.0%,0,11,2,0,2,15,2.47,0,8,1,19,0.368,0,1,0,1,0,8,19,0,7,0,3,1,0,0,1
3,1,0,5,14,26.3%,0,14,11,56.0%,0,0,2,19,1.68,89.5%,0,8,6,4,2,20,2,0,8,6,27,0.074,0,1,0,1,0,7,23,0,6,0,3,2,0,0,0
4,1,0,7,15,31.8%,0,14,10,58.3%,0,0,3,22,1.55,86.4%,0,7,6,2,4,19,1.84,0,11,7,25,0.16,0,0,0,0,0,10,24,0,6,0,1,4,0,0,1
5,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
