CU @ DAL AC — All Athletes — Whole Match — Totals
Matches,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
2024-2025 Season,1,0,9,24,27.3%,0,22,49,31.0%,0,1,8,33,1.27,75.8%,0,21,12,16,17,66,1.56,0,16,15,45,0.022,0,0,1,1,0,15,44,0,10,0,15,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
By Set,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
1,1,0,5,9,35.7%,0,8,14,36.4%,0,1,3,14,1.29,78.6%,0,10,3,4,5,22,1.82,0,7,4,17,0.176,0,0,0,0,0,6,16,0,4,0,5,0,0,0,0
2,1,0,1,6,14.3%,0,6,19,24.0%,0,0,1,7,1.43,85.7%,0,3,7,6,8,24,1.21,0,4,6,14,- 0.143,0,0,0,0,0,4,14,0,2,0,4,0,0,0,1
3,1,0,3,9,25.0%,0,8,16,33.3%,0,0,4,12,1.17,66.7%,0,8,2,6,4,20,1.7,0,5,5,14,0,0,0,1,1,0,5,14,0,4,0,6,0,0,0,1
4,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
