CU vs Holland College — All Athletes — Whole Match — Totals
Matches,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
2024-2025 Season,1,0,53,58,47.7%,0,59,41,59.0%,0,11,20,111,1.59,82.0%,0,39,18,12,4,73,2.26,0,42,34,125,0.064,0,0,4,4,0,42,120,0,47,0,10,13,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
By Set,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
1,1,0,11,10,52.4%,0,10,15,40.0%,0,1,4,21,1.48,81.0%,0,13,1,6,0,20,2.35,0,8,8,30,0,0,0,2,2,0,8,26,0,10,0,4,1,0,0,1
2,1,0,14,11,56.0%,0,11,6,64.7%,0,1,6,25,1.32,76.0%,0,5,6,1,0,12,2.33,0,10,6,30,0.133,0,0,1,1,0,10,30,0,12,0,0,3,0,0,1
3,1,0,10,14,41.7%,0,15,7,68.2%,0,3,1,24,1.79,95.8%,0,10,2,4,1,17,2.24,0,9,6,21,0.143,0,0,0,0,0,9,21,0,8,0,1,0,0,0,3
4,1,0,12,14,46.2%,0,14,10,58.3%,0,6,6,26,1.92,76.9%,0,6,7,0,3,16,2,0,9,11,30,- 0.067,0,0,1,1,0,9,30,0,9,0,0,7,0,0,0
5,1,0,6,9,40.0%,0,9,3,75.0%,0,0,3,15,1.27,80.0%,0,5,2,1,0,8,2.5,0,6,3,14,0.214,0,0,0,0,0,6,13,0,8,0,5,2,0,0,1
