CU vs DAL AC — All Athletes — Whole Match — Totals
Matches,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
2024-2025 Season,1,0,40,33,54.8%,0,35,18,66.0%,0,11,9,73,2.16,87.7%,0,13,15,7,3,38,2,0,30,11,66,0.288,0,1,2,3,0,30,65,0,27,0,4,6,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
By Set,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
1,1,0,14,10,58.3%,0,11,7,61.1%,0,3,4,24,2.21,83.3%,0,4,7,0,2,13,2,0,9,2,21,0.333,0,0,0,0,0,9,21,0,8,0,2,4,0,1,1
2,1,0,16,9,64.0%,0,9,2,81.8%,0,6,3,25,2.36,88.0%,0,1,0,2,0,3,1.67,0,5,1,11,0.364,0,1,1,2,0,5,10,0,5,0,0,2,0,0,1
3,1,0,10,14,41.7%,0,15,9,62.5%,0,2,2,24,1.92,91.7%,0,8,8,5,1,22,2.05,0,16,8,34,0.235,0,0,1,1,0,16,34,0,14,0,2,0,0,0,1
4,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
