CU vs DAL AC — All Athletes — Whole Match — Totals
Matches,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
2024-2025 Season,1,0,18,35,34.0%,0,33,40,45.2%,0,3,15,53,1.43,71.7%,0,11,23,19,11,64,1.53,0,23,10,67,0.194,0,0,4,4,0,22,66,0,19,0,8,3,0,1,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
By Set,MP,0,S Pts W,S Pts L,S W %,0,SR Pts W,SR Pts L,SO %,0,Ace,S Err,S Att,S Rtg,S %,0,SR Perf,SR Good,SR Poor,SR Err,SR Att,SR Rtg,0,Kill,A Err,Att,H %,0,B Solo,B Assist,B Total,0,Assist,A Att,0,Digs,0,Sent,Received,0,Violations,BHE
1,1,0,7,11,38.9%,0,10,14,41.7%,0,2,5,18,1.44,72.2%,0,1,8,8,3,20,1.35,0,6,4,19,0.105,0,0,0,0,0,5,18,0,7,0,6,1,0,0,2
2,1,0,2,9,18.2%,0,9,16,36.0%,0,0,8,11,0.64,27.3%,0,3,7,6,6,22,1.32,0,6,3,18,0.167,0,0,0,0,0,6,18,0,4,0,2,0,0,1,2
3,1,0,9,15,37.5%,0,14,10,58.3%,0,1,2,24,1.79,91.7%,0,7,8,5,2,22,1.91,0,11,3,30,0.267,0,0,4,4,0,11,30,0,8,0,0,2,0,0,2
4,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
